id,label
1077,1,dog,0.945822
1078,1,dog,0.98250175
1079,0,cat,0.9939281
1080,0,cat,0.8617628
1081,0,cat,0.9999974
1082,0,cat,0.9999975
1083,0,cat,0.9999813
1084,1,dog,0.97344446
1085,1,dog,0.93217504
1086,0,cat,0.9991623
1087,0,cat,0.9604179
1088,1,dog,0.9988135
1089,0,cat,0.9999963
1090,1,dog,0.9998658
1091,0,cat,0.9986928
1092,1,dog,0.975131
1093,0,cat,0.9527626
1094,0,cat,0.9753177
1095,0,cat,0.9999621
1096,0,cat,0.8227377
1097,1,dog,0.9992544
1098,1,dog,0.8053775
1099,1,dog,0.99999094
1100,0,cat,0.9844589
1101,1,dog,0.948602
1102,1,dog,0.997926
1103,1,dog,0.93682903
1104,1,dog,0.9815497
1105,0,cat,0.99999607
1106,1,dog,0.99494654
1107,1,dog,0.9490136
1108,0,cat,0.9580689
1109,1,dog,0.9974654
1110,1,dog,0.99951136
1111,1,dog,0.9999889
1112,1,dog,0.86758226
1113,1,dog,0.999992
1114,0,cat,0.9999994
1115,1,dog,0.5659474
1116,0,cat,0.95279217
1117,1,dog,0.9993425
1118,1,dog,0.9991223
1119,1,dog,0.9999062
1120,1,dog,0.5324651
1121,0,cat,0.9999758
1122,0,cat,0.99999356
1123,1,dog,0.99998486
1124,1,dog,0.9937219
1125,1,dog,0.99904126
1126,1,dog,0.5345892
1127,1,dog,0.99981016
1128,1,dog,0.9954496
1129,1,dog,0.9994702
1130,0,cat,0.99583745
1131,0,cat,0.95460004
1132,1,dog,0.9881797
1133,1,dog,0.9916367
1134,1,dog,0.8175482
1135,1,dog,0.99933594
1136,0,cat,0.99999547
1137,0,cat,0.8787067
1138,1,dog,0.99744874
1139,1,dog,0.536386
1140,1,dog,0.9980075
1141,1,dog,0.99564457
1142,1,dog,0.8020503
1143,1,dog,0.99544686
1144,0,cat,0.9999875
1145,0,cat,0.9997025
1146,0,cat,0.8156946
1147,0,cat,0.9999924
1148,1,dog,0.9999963
1149,0,cat,0.9999995
1150,1,dog,0.999668
1151,0,cat,1.0
1152,1,dog,0.97162974
1153,1,dog,0.9999987
1154,0,cat,0.90113705
1155,0,cat,0.999979
1156,1,dog,0.8705843
1157,0,cat,0.9986369
1158,0,cat,0.9999732
1159,1,dog,0.99985397
1160,1,dog,0.9997317
1161,1,dog,0.9981186
1162,0,cat,0.7167518
1163,1,dog,0.992938
1164,1,dog,0.95581007
1165,1,dog,0.6874657
1166,0,cat,0.99991083
1167,0,cat,0.7470119
1168,1,dog,0.84047925
1169,1,dog,0.9386554
1170,0,cat,0.9915617
1171,0,cat,0.709539
1172,1,dog,0.8831626
1173,0,cat,0.6368905
1174,0,cat,0.99999964
1175,0,cat,0.99999785
1176,1,dog,0.99993
1177,1,dog,0.9801332
1178,1,dog,0.9993819
1179,0,cat,0.9998356
1180,0,cat,0.9999994
1181,0,cat,0.9136969
1182,0,cat,0.9999999
1183,1,dog,0.97959304
1184,0,cat,0.9997832
1185,1,dog,0.99994266
1186,0,cat,1.0
1187,1,dog,0.99958163
1188,0,cat,0.85012704
1189,1,dog,0.9478806
1190,1,dog,0.9998221
1191,0,cat,0.99941576
1192,1,dog,0.99999464
1193,1,dog,0.99998105
1194,1,dog,0.9966995
1195,0,cat,0.99995553
1196,1,dog,0.9833476
1197,0,cat,0.99897504
1198,1,dog,0.9982638
1199,1,dog,0.97812575
1200,0,cat,0.99993443
1201,0,cat,0.9946831
1202,1,dog,0.9902535
1203,1,dog,0.99370193
1204,1,dog,0.9941381
1205,0,cat,0.90940046
1206,1,dog,0.9979855
1207,0,cat,0.9999832
1208,1,dog,0.97627914
1209,1,dog,0.97920567
1210,0,cat,0.97678775
1211,0,cat,0.9998215
1212,0,cat,0.7671641
1213,1,dog,0.9999831
1214,0,cat,0.8196169
1215,0,cat,0.9846954
1216,0,cat,0.99998415
1217,0,cat,0.9972914
1218,0,cat,0.87168133
1219,0,cat,0.98497784
1220,1,dog,0.99945956
1221,1,dog,0.9743857
1222,1,dog,0.9959163
1223,0,cat,0.921614
1224,0,cat,0.9360796
1225,1,dog,0.9703005
1226,1,dog,0.99985945
1227,0,cat,0.99997497
1228,1,dog,0.99991715
1229,1,dog,0.9398353
1230,1,dog,0.998245
1231,0,cat,0.74019575
1232,0,cat,0.99959356
1233,1,dog,0.9738433
1234,1,dog,0.9997758
1235,0,cat,0.99807066
1236,0,cat,0.97768843
1237,0,cat,0.9999298
1238,1,dog,0.77257276
1239,1,dog,0.5651624
1240,1,dog,0.9993388
1241,0,cat,0.9999975
1242,0,cat,0.99925345
1243,0,cat,0.7920154
1244,1,dog,0.998061
1245,1,dog,0.98816586
1246,1,dog,0.9999894
1247,1,dog,0.9986229
1248,0,cat,0.99936
1249,1,dog,0.99918514
1250,0,cat,0.999777
1251,0,cat,0.97008216
1252,1,dog,0.96426755
1253,1,dog,0.8002494
1254,1,dog,0.99888664
1255,1,dog,0.9947759
1256,1,dog,0.9999455
1257,0,cat,0.9998012
1258,1,dog,0.7673671
1259,1,dog,0.99975413
1260,1,dog,0.8941718
1261,0,cat,0.99999964
1262,1,dog,0.9994215
1263,0,cat,0.98392695
1264,1,dog,0.970087
1265,1,dog,0.9969528
1266,1,dog,0.9956976
1267,1,dog,0.76534104
1268,1,dog,0.96670026
1269,1,dog,0.996309
1270,1,dog,0.9998066
1271,0,cat,0.99984336
1272,0,cat,0.9799381
1273,0,cat,0.9674865
1274,1,dog,0.9713046
1275,0,cat,0.9528135
1276,0,cat,0.99617034
1277,1,dog,0.9998727
1278,1,dog,0.78025526
1279,0,cat,0.9843093
1280,0,cat,0.9787693
1281,1,dog,0.9182228
1282,0,cat,0.6317743
1283,0,cat,0.8727552
1284,0,cat,0.8804817
1285,1,dog,0.9998406
1286,1,dog,0.957285
1287,1,dog,0.5304848
1288,1,dog,0.997767
1289,0,cat,0.9999716
1290,0,cat,0.9952756
1291,1,dog,0.6436979
1292,1,dog,0.92413384
1293,1,dog,0.9999906
1294,0,cat,0.8958028
1295,1,dog,0.9980021
1296,1,dog,0.99996984
1297,1,dog,0.5258726
1298,1,dog,0.9984666
1299,1,dog,0.995824
1300,1,dog,0.9968166
1301,0,cat,0.9996995
1302,1,dog,0.999416
1303,1,dog,0.99986506
1304,1,dog,0.89823693
1305,0,cat,0.99691737
1306,0,cat,0.9998518
1307,1,dog,0.9650092
1308,1,dog,0.9449091
1309,1,dog,0.9909589
1310,1,dog,0.9985228
1311,0,cat,0.9535628
1312,0,cat,0.9741599
1313,1,dog,0.97502875
1314,0,cat,0.9988512
1315,0,cat,0.99980706
1316,1,dog,0.99986434
1317,1,dog,0.9742405
1318,0,cat,0.9998555
1319,1,dog,0.9827999
1320,1,dog,0.9970892
1321,1,dog,0.8100595
1322,1,dog,0.99089664
1323,1,dog,0.9909865
1324,1,dog,0.99128854
1325,1,dog,0.9996202
1326,1,dog,0.9763557
1327,0,cat,0.96326745
1328,0,cat,0.9976406
1329,0,cat,0.75974923
1330,0,cat,0.96318984
1331,0,cat,0.5336619
1332,0,cat,0.9959021
1333,0,cat,0.99982977
1334,0,cat,0.57933867
1335,1,dog,0.9983608
1336,1,dog,0.9994319
1337,1,dog,0.9899065
1338,1,dog,0.9998118
1339,1,dog,0.9820218
1340,0,cat,0.92483455
1341,1,dog,0.6143259
1342,0,cat,0.9996183
1343,1,dog,0.8705222
1344,1,dog,0.98262584
1345,1,dog,0.99635255
1346,0,cat,0.55525243
1347,1,dog,0.99993455
1348,1,dog,0.83911204
1349,0,cat,0.5741241
1350,0,cat,0.999961
1351,0,cat,0.99930704
1352,1,dog,0.9921516
1353,0,cat,0.9906895
1354,1,dog,0.9921442
1355,1,dog,0.9999949
1356,0,cat,0.9996885
1357,1,dog,0.99769515
1358,1,dog,0.9446304
1359,1,dog,0.9986551
1360,0,cat,0.99946994
1361,1,dog,0.99759394
1362,1,dog,0.99952173
1363,1,dog,0.96108496
1364,1,dog,0.97805107
1365,1,dog,0.9566538
1366,1,dog,0.56371766
1367,0,cat,0.90534216
1368,1,dog,0.9049168
1369,0,cat,0.9999858
1370,1,dog,0.9974421
1371,0,cat,0.6155592
1372,0,cat,0.98511213
1373,0,cat,0.9999863
1374,1,dog,0.9966164
1375,1,dog,0.99989116
1376,0,cat,0.99999833
1377,0,cat,1.0
1378,0,cat,0.9991578
1379,1,dog,0.99889755
1380,1,dog,0.97943234
1381,0,cat,0.9995371
1382,0,cat,0.99999213
1383,1,dog,0.99995685
1384,1,dog,0.6798772
1385,0,cat,0.5518283
1386,0,cat,0.9999105
1387,0,cat,0.7482462
1388,0,cat,0.52800256
1389,0,cat,0.9949228
1390,1,dog,0.9608364
1391,1,dog,0.8580302
1392,0,cat,0.8006371
1393,0,cat,0.90707844
1394,1,dog,0.999808
1395,1,dog,0.94455266
1396,1,dog,0.999331
1397,1,dog,0.99996185
1398,0,cat,0.95379144
1399,0,cat,1.0
1400,0,cat,0.80555683
1401,0,cat,0.9996437
1402,0,cat,0.99999833
1403,1,dog,0.99474853
1404,0,cat,0.99105036
1405,0,cat,0.99758315
1406,1,dog,0.9998723
1407,1,dog,0.99854183
1408,0,cat,0.9977506
1409,0,cat,0.95333
1410,1,dog,0.94214857
1411,0,cat,0.99986994
1412,1,dog,0.99999404
1413,0,cat,0.9686497
1414,0,cat,0.93709874
1415,1,dog,0.9998097
1416,1,dog,0.9966589
1417,1,dog,0.99986756
1418,1,dog,0.99998045
1419,1,dog,0.9853357
1420,1,dog,0.9908058
1421,0,cat,0.87925065
1422,1,dog,0.94635874
1423,1,dog,0.96826494
1424,0,cat,0.9999746
1425,1,dog,0.9978333
1426,1,dog,0.99979454
1427,0,cat,0.9920002
1428,0,cat,0.9947806
1429,0,cat,0.978514
1430,0,cat,0.99841833
1431,0,cat,0.99896157
1432,0,cat,0.9999999
1433,0,cat,0.9940011
1434,0,cat,0.9999995
1435,0,cat,0.9997204
1436,0,cat,0.9999621
1437,0,cat,0.99999976
1438,1,dog,0.99932504
1439,1,dog,0.9970462
1440,0,cat,0.92988014
1441,1,dog,0.9999945
1442,0,cat,0.9885401
1443,0,cat,0.9558788
1444,0,cat,0.99991524
1445,0,cat,0.96860385
1446,1,dog,0.89491
1447,1,dog,0.9957665
1448,1,dog,0.96771383
1449,0,cat,0.99999905
1450,1,dog,0.9985555
1451,1,dog,0.8294973
1452,0,cat,0.9992293
1453,1,dog,0.99867165
1454,1,dog,0.9971623
1455,1,dog,0.99999654
1456,1,dog,0.9992304
1457,0,cat,0.98972064
1458,1,dog,0.8937523
1459,1,dog,0.99767905
1460,1,dog,0.9040111
1461,1,dog,0.999683
1462,1,dog,0.7474359
1463,1,dog,0.9999101
1464,1,dog,0.9998534
1465,0,cat,0.8789974
1466,1,dog,0.85749537
1467,1,dog,0.96925753
1468,0,cat,0.9999894
1469,0,cat,0.99693775
1470,0,cat,0.9979499
1471,0,cat,0.99982834
1472,1,dog,0.9389488
1473,1,dog,0.9952608
1474,1,dog,0.96811545
1475,1,dog,0.99951637
1476,0,cat,0.9490706
1477,1,dog,0.97110116
1478,1,dog,0.9999783
1479,0,cat,0.97169524
1480,1,dog,0.99958307
1481,0,cat,0.99878246
1482,0,cat,0.9947556
1483,0,cat,0.8839999
1484,1,dog,0.9995474
1485,1,dog,0.98467064
1486,1,dog,0.51714456
1487,1,dog,0.95796007
1488,1,dog,0.99978405
1489,1,dog,0.9991817
1490,0,cat,0.99888545
1491,1,dog,0.99847835
1492,0,cat,0.9855942
1493,0,cat,0.9999707
1494,1,dog,0.71802425
1495,0,cat,0.9993156
1496,0,cat,0.8556246
1497,0,cat,0.997718
1498,0,cat,1.0
1499,1,dog,0.9999039
1500,1,dog,0.9992648
1501,0,cat,0.5037083
1502,1,dog,0.9994198
1503,1,dog,0.99999046
1504,0,cat,0.7623455
1505,1,dog,0.9992879
1506,0,cat,0.96053755
1507,1,dog,0.97044456
1508,0,cat,0.9999192
1509,1,dog,0.63065296
1510,0,cat,0.99112064
1511,1,dog,0.9999467
1512,1,dog,0.9751027
1513,1,dog,0.8530256
1514,1,dog,0.9927118
1515,1,dog,0.8910568
1516,0,cat,0.9999653
1517,0,cat,0.79890805
1518,1,dog,0.99998903
1519,0,cat,0.86860335
1520,1,dog,0.9232904
1521,0,cat,0.8898526
1522,1,dog,0.9991424
1523,1,dog,0.9999199
1524,1,dog,0.9998981
1525,0,cat,0.99825174
1526,0,cat,0.8507687
1527,1,dog,0.9993599
1528,1,dog,0.99943095
1529,0,cat,0.9028058
1530,0,cat,0.87107676
1531,0,cat,0.99999833
1532,1,dog,0.99924517
1533,1,dog,0.9992167
1534,0,cat,0.9982298
1535,1,dog,0.9999118
1536,0,cat,0.99999976
1537,0,cat,0.97507834
1538,0,cat,0.9987368
1539,1,dog,0.99969864
1540,1,dog,0.9999634
1541,0,cat,0.9942188
1542,1,dog,0.5735526
1543,1,dog,0.7537684
1544,1,dog,0.9672907
1545,1,dog,0.99975854
1546,1,dog,0.5631538
1547,1,dog,0.8375522
1548,1,dog,0.9996315
1549,0,cat,0.99999917
1550,1,dog,0.8830751
1551,1,dog,0.9992631
1552,1,dog,0.9990544
1553,0,cat,0.99983513
1554,0,cat,0.99996734
1555,1,dog,0.9954372
1556,0,cat,0.9221449
1557,1,dog,0.8574058
1558,1,dog,0.9973545
1559,1,dog,0.9998229
1560,0,cat,0.9810182
1561,1,dog,0.8574648
1562,1,dog,0.93239284
1563,0,cat,0.9995198
1564,0,cat,0.99995697
1565,1,dog,0.58366567
1566,1,dog,0.98816293
1567,1,dog,0.9846423
1568,1,dog,0.85271096
1569,0,cat,0.8411524
1570,1,dog,0.99972683
1571,0,cat,0.89835507
1572,0,cat,0.88920134
1573,0,cat,0.99999964
1574,0,cat,0.9704756
1575,0,cat,0.99999964
1576,0,cat,0.9795354
1577,0,cat,0.9992756
1578,1,dog,0.9999093
1579,1,dog,0.8881109
1580,0,cat,0.5606321
1581,0,cat,0.99117494
1582,1,dog,0.9991523
1583,1,dog,0.9846016
1584,1,dog,0.99698883
1585,0,cat,0.70869136
1586,1,dog,0.9958897
1587,1,dog,0.9755681
1588,1,dog,0.9988226
1589,1,dog,0.9994236
1590,0,cat,0.99998534
1591,0,cat,0.9999958
1592,1,dog,0.9459957
1593,1,dog,0.52410114
1594,1,dog,0.85774404
1595,1,dog,0.9965906
1596,0,cat,0.9447788
1597,1,dog,0.9997317
1598,0,cat,0.5894273
1599,0,cat,0.9999074
1600,0,cat,0.99997175
1601,1,dog,0.999278
1602,0,cat,0.60416937
1603,1,dog,0.9997595
1604,0,cat,0.84992963
1605,1,dog,0.8883727
1606,1,dog,0.9993888
1607,1,dog,0.99897325
1608,1,dog,0.89315116
1609,0,cat,0.99994075
1610,0,cat,0.64474595
1611,1,dog,0.99984074
1612,0,cat,0.9869501
1613,1,dog,0.99884015
1614,1,dog,0.9994154
1615,1,dog,0.98693943
1616,1,dog,0.59102136
1617,1,dog,0.78080446
1618,1,dog,0.999553
1619,1,dog,0.53895015
1620,0,cat,0.51249135
1621,0,cat,0.9016412
1622,1,dog,0.95374167
1623,1,dog,0.99745554
1624,1,dog,0.7492289
1625,0,cat,0.59262645
1626,1,dog,0.99991465
1627,1,dog,0.59576845
1628,0,cat,1.0
1629,0,cat,0.522417
1630,0,cat,0.9999932
1631,1,dog,0.8696829
1632,0,cat,0.9960425
1633,0,cat,0.7902763
1634,0,cat,0.9246705
1635,0,cat,0.99604696
1636,0,cat,0.97711164
1637,0,cat,0.993476
1638,0,cat,0.99999213
1639,0,cat,0.5020731
1640,1,dog,0.90628517
1641,1,dog,0.9998534
1642,0,cat,0.90176696
1643,0,cat,0.97809505
1644,0,cat,0.9992778
1645,1,dog,0.98175573
1646,1,dog,0.89838874
1647,0,cat,0.99821043
1648,1,dog,0.99998844
1649,0,cat,0.9853727
1650,0,cat,0.9351265
1651,0,cat,0.8597839
1652,1,dog,0.84655917
1653,1,dog,0.83107406
1654,0,cat,0.99790156
1655,1,dog,0.95349646
1656,0,cat,0.53438777
1657,1,dog,0.9980077
1658,0,cat,0.99952316
1659,0,cat,0.99612975
1660,1,dog,0.9854057
1661,1,dog,0.96179473
1662,0,cat,0.99421954
1663,0,cat,0.9588356
1664,1,dog,0.98728496
1665,1,dog,0.9960515
1666,1,dog,0.99934846
1667,0,cat,0.9999075
1668,1,dog,0.99070215
1669,0,cat,0.82870054
1670,1,dog,0.9963806
1671,0,cat,0.8981494
1672,0,cat,0.99988484
1673,1,dog,0.9785018
1674,1,dog,0.9967997
1675,0,cat,0.992284
1676,0,cat,0.9997187
1677,0,cat,0.7551808
1678,0,cat,0.9878853
1679,1,dog,0.9999101
1680,1,dog,0.9960024
1681,1,dog,0.94974506
1682,0,cat,0.9998048
1683,1,dog,0.9919878
1684,1,dog,0.93066233
1685,1,dog,0.97591984
1686,0,cat,0.8806308
1687,0,cat,0.95317215
1688,0,cat,0.9942714
1689,1,dog,0.970486
1690,0,cat,0.8769976
1691,1,dog,0.860726
1692,0,cat,0.95492256
1693,0,cat,1.0
1694,0,cat,0.7466898
1695,0,cat,0.95255643
1696,0,cat,0.9992169
1697,1,dog,0.9986413
1698,1,dog,0.9931136
1699,0,cat,0.8470839
1700,1,dog,0.9998646
1701,0,cat,0.99992704
1702,1,dog,0.756999
1703,0,cat,0.9868838
1704,0,cat,0.99997246
1705,0,cat,0.9994444
1706,0,cat,0.99857783
1707,1,dog,0.98505867
1708,1,dog,0.9650662
1709,0,cat,0.86939484
1710,1,dog,0.99999535
1711,1,dog,0.79151344
1712,1,dog,0.9694641
1713,1,dog,0.9815106
1714,0,cat,0.54769343
1715,1,dog,0.5313698
1716,1,dog,0.60769033
1717,0,cat,0.9913585
1718,1,dog,0.9829025
1719,0,cat,0.9983564
1720,0,cat,0.9672815
1721,1,dog,0.99915314
1722,0,cat,0.9700687
1723,1,dog,0.9869245
1724,1,dog,0.58682835
1725,0,cat,1.0
1726,1,dog,0.99204504
1727,0,cat,0.99997675
1728,1,dog,0.5019033
1729,1,dog,0.5269959
1730,0,cat,0.94112873
1731,1,dog,0.97695345
1732,0,cat,0.99982184
1733,0,cat,1.0
1734,1,dog,0.7722442
1735,1,dog,0.995937
1736,1,dog,0.99950635
1737,1,dog,0.9216775
1738,1,dog,0.99998033
1739,0,cat,0.9647911
1740,1,dog,0.998505
1741,0,cat,0.76622796
1742,0,cat,0.9998745
1743,0,cat,0.9980502
1744,0,cat,0.9843763
1745,1,dog,0.7370024
1746,0,cat,0.8998046
1747,0,cat,0.8225195
1748,1,dog,0.99886715
1749,1,dog,0.8387057
1750,1,dog,0.99746954
1751,0,cat,0.94046634
1752,0,cat,0.65912557
1753,0,cat,0.5079381
1754,1,dog,0.7978341
1755,0,cat,0.9998529
1756,1,dog,0.9999739
1757,0,cat,0.8009169
1758,0,cat,0.899423
1759,0,cat,0.9999932
1760,1,dog,0.999894
1761,0,cat,0.9820071
1762,0,cat,0.69296557
1763,1,dog,0.9990314
1764,0,cat,0.999874
1765,1,dog,0.9961947
1766,1,dog,0.99836344
1767,0,cat,0.6578202
1768,1,dog,0.9986731
1769,0,cat,0.9999449
1770,1,dog,0.99712604
1771,1,dog,0.98025185
1772,0,cat,0.5857315
1773,0,cat,0.9974044
1774,1,dog,0.9987785
1775,1,dog,0.9847083
1776,0,cat,0.99998844
1777,1,dog,0.91179264
1778,1,dog,0.99867755
1779,1,dog,0.99516946
1780,1,dog,0.9516052
1781,0,cat,1.0
1782,0,cat,0.79227316
1783,1,dog,0.9998636
1784,0,cat,0.95139384
1785,0,cat,0.5206792
1786,1,dog,0.8705327
1787,0,cat,0.9999651
1788,0,cat,0.9474665
1789,0,cat,1.0
1790,1,dog,0.9836565
1791,0,cat,0.96842223
1792,1,dog,0.99797994
1793,0,cat,0.99299014
1794,0,cat,0.99948585
1795,1,dog,0.99715316
1796,1,dog,0.99967754
1797,0,cat,0.99998915
1798,1,dog,0.99729556
1799,1,dog,0.9994017
1800,0,cat,0.99999547
1801,0,cat,0.9993832
1802,1,dog,0.99488753
1803,0,cat,0.939023
1804,1,dog,0.99847573
1805,1,dog,0.99928904
1806,1,dog,0.9944062
1807,0,cat,0.99998486
1808,1,dog,0.9626209
1809,0,cat,0.9600921
1810,1,dog,0.59395635
1811,0,cat,0.9999881
1812,1,dog,0.9947802
1813,0,cat,0.9999852
1814,0,cat,0.98473626
1815,1,dog,0.9734342
1816,0,cat,0.79953074
1817,0,cat,0.97489136
1818,0,cat,0.63420814
1819,0,cat,0.95774066
1820,1,dog,0.9480261
1821,0,cat,0.9987808
1822,1,dog,0.9539143
1823,1,dog,0.99516183
1824,1,dog,0.99997556
1825,0,cat,0.9569254
1826,0,cat,0.9458939
1827,1,dog,0.9999913
1828,0,cat,0.8622471
1829,0,cat,0.9789357
1830,0,cat,0.51224446
1831,0,cat,0.99931836
1832,0,cat,0.9561415
1833,1,dog,0.6530962
1834,1,dog,0.9999418
1835,1,dog,0.88441646
1836,1,dog,0.9197102
1837,1,dog,0.8396092
1838,0,cat,0.9999672
1839,1,dog,0.8735058
1840,0,cat,0.9998964
1841,0,cat,0.99719054
1842,0,cat,0.9023504
1843,0,cat,0.92527735
1844,1,dog,0.9709188
1845,0,cat,0.99874604
1846,0,cat,0.99993277
1847,1,dog,0.9975139
1848,1,dog,0.54553425
1849,1,dog,0.94872653
1850,1,dog,0.9952485
1851,0,cat,0.99767095
1852,1,dog,0.8193109
1853,0,cat,0.9935621
1854,1,dog,0.998852
1855,0,cat,0.7371099
1856,0,cat,0.95206904
1857,1,dog,0.99892706
1858,1,dog,0.9997551
1859,0,cat,0.99220604
1860,1,dog,0.7464901
1861,1,dog,0.9801302
1862,1,dog,0.99991643
1863,0,cat,0.9957841
1864,1,dog,0.7043946
1865,0,cat,0.84808755
1866,0,cat,0.99999535
1867,1,dog,0.99396026
1868,1,dog,0.999931
1869,1,dog,0.99959475
1870,1,dog,0.9997359
1871,0,cat,0.9973008
1872,0,cat,0.99659145
1873,1,dog,0.80800515
1874,0,cat,0.99996233
1875,1,dog,0.8984011
1876,0,cat,0.99992776
1877,1,dog,0.51720124
1878,0,cat,0.9514503
1879,1,dog,0.99682426
1880,1,dog,0.9994079
1881,0,cat,0.9999913
1882,1,dog,0.9631365
1883,1,dog,0.9985208
1884,1,dog,0.69583935
1885,1,dog,0.99478596
1886,1,dog,0.9990388
1887,0,cat,0.7811558
1888,0,cat,0.9996705
1889,1,dog,0.9962219
1890,0,cat,0.99475783
1891,1,dog,0.9022344
1892,0,cat,0.986091
1893,1,dog,0.9984074
1894,1,dog,0.9998211
1895,0,cat,0.9859947
1896,1,dog,0.9859359
1897,1,dog,0.99956673
1898,1,dog,0.9995714
1899,1,dog,0.69364935
1900,1,dog,0.9926051
1901,1,dog,0.99998
1902,1,dog,0.9997838
1903,0,cat,0.9956583
1904,0,cat,0.9990308
1905,0,cat,0.9991111
1906,0,cat,0.975398
1907,1,dog,0.98447984
1908,0,cat,0.7992617
1909,0,cat,0.999798
1910,0,cat,0.9995627
1911,0,cat,0.67351437
1912,0,cat,0.9995524
1913,1,dog,0.8795802
1914,0,cat,0.9834171
1915,0,cat,0.98258144
1916,0,cat,0.9995221
1917,1,dog,0.566177
1918,0,cat,0.92962974
1919,0,cat,0.98235184
1920,1,dog,0.99594814
1921,1,dog,0.5417052
1922,0,cat,0.8066611
1923,1,dog,0.8621155
1924,0,cat,0.929632
1925,0,cat,0.99995625
1926,0,cat,0.65599793
1927,1,dog,0.9999993
1928,1,dog,0.8281172
1929,1,dog,0.9966516
1930,1,dog,0.781771
1931,0,cat,0.5803009
1932,1,dog,0.7908486
1933,1,dog,0.95450443
1934,0,cat,0.5889741
1935,1,dog,0.999655
1936,1,dog,0.96172434
1937,1,dog,0.9628541
1938,0,cat,0.99998343
1939,0,cat,0.6902877
1940,0,cat,0.9974884
1941,0,cat,0.97754943
1942,1,dog,0.9996125
1943,1,dog,0.9730882
1944,1,dog,0.99283093
1945,1,dog,0.7267118
1946,1,dog,0.99868184
1947,0,cat,0.9846138
1948,0,cat,0.99940884
1949,1,dog,0.9846214
1950,0,cat,0.9999777
1951,1,dog,0.9985429
1952,1,dog,0.9995382
1953,1,dog,0.98799706
1954,0,cat,0.999956
1955,1,dog,0.99642533
1956,0,cat,0.53172654
1957,0,cat,0.96651655
1958,1,dog,0.95849824
1959,1,dog,0.9785743
1960,1,dog,0.99339217
1961,1,dog,0.5460328
1962,0,cat,0.98617226
1963,1,dog,0.60150355
1964,0,cat,0.9691915
1965,1,dog,0.9757296
1966,0,cat,0.80731714
1967,1,dog,0.9961281
1968,0,cat,0.97639465
1969,0,cat,0.92401576
1970,0,cat,0.9590956
1971,1,dog,0.9975925
1972,1,dog,0.50593066
1973,1,dog,0.94029385
1974,1,dog,0.99949574
1975,1,dog,0.9091693
1976,0,cat,0.5770539
1977,1,dog,0.98182696
1978,1,dog,0.71697074
1979,0,cat,0.92920476
1980,0,cat,0.9990865
1981,0,cat,0.98793375
1982,1,dog,0.9986669
1983,0,cat,0.99999523
1984,0,cat,0.967927
1985,1,dog,0.98986113
1986,0,cat,0.9971349
1987,1,dog,0.95920146
1988,1,dog,0.99998033
1989,0,cat,0.99939024
1990,1,dog,0.6197836
1991,0,cat,0.78172296
1992,1,dog,0.99029034
1993,1,dog,0.96629035
1994,1,dog,0.98254526
1995,1,dog,0.9802422
1996,0,cat,0.99128187
1997,0,cat,0.9976672
1998,0,cat,0.91343004
1999,1,dog,0.96874076
2000,1,dog,0.8790909
2001,0,cat,0.98064536
2002,0,cat,0.99996185
2003,1,dog,0.9986481
2004,0,cat,0.7661615
2005,0,cat,0.98143077
2006,1,dog,0.98477244
2007,0,cat,0.99971765
2008,1,dog,0.5731024
2009,0,cat,0.9954834
2010,0,cat,0.9996278
2011,0,cat,0.73589855
2012,1,dog,0.91697896
2013,1,dog,0.9273491
2014,1,dog,0.98228097
2015,1,dog,0.9617041
2016,1,dog,0.9815848
2017,1,dog,0.99997985
2018,1,dog,0.9999782
2019,1,dog,0.9998754
2020,1,dog,0.9992366
2021,1,dog,0.95020247
2022,1,dog,0.99908423
2023,1,dog,0.9877435
2024,1,dog,0.9930146
2025,1,dog,0.9921509
2026,0,cat,0.6476387
2027,1,dog,0.9824485
2028,1,dog,0.99518174
2029,1,dog,0.99901295
2030,0,cat,0.6129755
2031,0,cat,0.9816482
2032,1,dog,0.9750327
2033,0,cat,0.94741935
2034,1,dog,0.9857837
2035,0,cat,0.9999896
2036,1,dog,0.9762763
2037,0,cat,0.95212805
2038,1,dog,0.91868323
2039,1,dog,0.97211975
2040,1,dog,0.77386427
2041,1,dog,0.99567336
2042,0,cat,0.865179
2043,0,cat,0.97291404
2044,1,dog,0.9997532
2045,1,dog,0.9856514
2046,0,cat,0.9873459
2047,1,dog,0.99740857
2048,1,dog,0.787845
2049,1,dog,0.9994961
2050,0,cat,0.9994949
2051,1,dog,0.99895775
2052,0,cat,0.99968016
2053,1,dog,0.9794653
2054,0,cat,0.999193
2055,0,cat,0.9999573
2056,1,dog,0.87827766
2057,1,dog,0.9985378
2058,1,dog,0.9974462
2059,1,dog,0.55319387
2060,0,cat,0.9999739
2061,1,dog,0.92134494
2062,0,cat,0.99990547
2063,0,cat,0.9556677
2064,0,cat,0.8803613
2065,1,dog,0.9737318
2066,1,dog,0.99975806
2067,0,cat,0.9503909
2068,1,dog,0.98669887
2069,0,cat,0.99999976
2070,0,cat,0.96676767
2071,1,dog,0.9998379
2072,1,dog,0.97028
2073,1,dog,0.98048234
2074,1,dog,0.9980994
2075,1,dog,0.99996996
2076,1,dog,0.9999577
2077,0,cat,0.99986887
2078,1,dog,0.81324905
2079,1,dog,0.99763894
2080,0,cat,0.99742055
2081,0,cat,0.9855789
